Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
C.BIRAGHI,34,2019-2020,INTER,5,INTER,LAZIO,97',0,0,0,58,0,1,40,2,1,3,2,0,0,0
C.BIRAGHI,34,2019-2020,INTER,8,SASSUOLO,INTER,96',0,0,0,46,0,0,27,1,1,7,1,0,0,0
C.BIRAGHI,34,2019-2020,INTER,9,INTER,PARMA,97',0,0,0,73,0,0,38,3,1,11,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,10,BRESCIA,INTER,13',0,0,0,4,0,0,1,0,2,0,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,11,BOLOGNA,INTER,75',0,0,0,49,0,0,30,2,0,6,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,12,INTER,HELLAS VERONA,65',0,0,2,49,0,0,26,0,1,0,2,0,0,0
C.BIRAGHI,34,2019-2020,INTER,13,TORINO,INTER,95',0,0,0,49,0,1,31,1,1,8,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,14,INTER,SPAL,19',0,0,0,11,0,0,3,0,1,1,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,15,INTER,ROMA,90',0,0,0,65,0,0,38,0,0,12,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,16,FIORENTINA,INTER,99',0,0,0,45,0,0,29,0,1,6,2,0,0,0
C.BIRAGHI,34,2019-2020,INTER,17,INTER,GENOA,78',0,0,0,55,0,0,32,2,1,3,2,0,0,0
C.BIRAGHI,34,2019-2020,INTER,18,NAPOLI,INTER,96',0,0,0,75,0,0,51,0,0,5,1,0,0,0
C.BIRAGHI,34,2019-2020,INTER,19,INTER,ATALANTA,95',0,0,0,58,0,0,38,1,1,5,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,20,LECCE,INTER,98',0,0,1,65,0,1,42,0,2,6,1,0,0,0
C.BIRAGHI,34,2019-2020,INTER,21,INTER,CAGLIARI,89',0,0,0,40,0,0,26,1,2,2,1,0,0,0
C.BIRAGHI,34,2019-2020,INTER,23,INTER,MILAN,1',0,0,0,1,0,0,0,0,0,0,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,25,INTER,SAMPDORIA,21',0,0,0,18,0,0,12,0,1,4,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,27,INTER,SASSUOLO,77',1,0,3,51,3,0,22,1,1,3,1,0,0,0
C.BIRAGHI,34,2019-2020,INTER,28,PARMA,INTER,72',0,0,0,43,0,0,20,0,1,1,1,0,0,0
C.BIRAGHI,34,2019-2020,INTER,30,INTER,BOLOGNA,11',0,0,0,5,0,0,2,0,0,1,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,32,INTER,TORINO,22',0,0,0,9,0,0,7,2,0,3,0,1,0,0
C.BIRAGHI,34,2019-2020,INTER,33,SPAL,INTER,64',1,0,1,48,1,1,29,1,0,1,0,1,0,0
C.BIRAGHI,34,2019-2020,INTER,34,ROMA,INTER,27',0,0,0,13,0,0,8,0,1,1,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,36,GENOA,INTER,84',0,0,0,45,0,1,24,1,1,4,0,0,0,0
C.BIRAGHI,34,2019-2020,INTER,37,INTER,NAPOLI,83',0,0,0,44,1,1,32,3,0,3,0,1,0,0
C.BIRAGHI,34,2019-2020,INTER,38,ATALANTA,INTER,17',0,0,0,6,0,0,1,0,0,1,0,0,0,0
