Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
L.LEIVA,6,2019-2020,LAZIO,2,LAZIO,ROMA,96',0,0,2,48,1,0,38,2,1,16,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,3,SPAL,LAZIO,75',0,0,0,51,0,0,35,2,2,14,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,4,LAZIO,PARMA,74',0,0,0,76,0,0,69,1,2,8,1,1,0,0
L.LEIVA,6,2019-2020,LAZIO,5,INTER,LAZIO,30',0,0,0,23,0,0,15,1,0,6,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,6,LAZIO,GENOA,92',0,0,1,87,0,0,75,3,0,8,1,0,0,0
L.LEIVA,6,2019-2020,LAZIO,7,BOLOGNA,LAZIO,60',0,0,0,34,0,0,25,3,0,11,0,0,1,0
L.LEIVA,6,2019-2020,LAZIO,9,FIORENTINA,LAZIO,101',0,0,0,59,0,0,40,2,1,20,1,0,0,0
L.LEIVA,6,2019-2020,LAZIO,11,MILAN,LAZIO,96',0,0,0,63,0,0,52,2,1,10,0,1,0,0
L.LEIVA,6,2019-2020,LAZIO,12,LAZIO,LECCE,52',0,0,0,38,0,0,34,2,0,6,1,1,0,0
L.LEIVA,6,2019-2020,LAZIO,13,SASSUOLO,LAZIO,95',0,0,0,53,0,0,39,1,2,12,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,14,LAZIO,UDINESE,77',0,0,0,70,0,0,61,2,0,13,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,15,LAZIO,JUVENTUS,97',0,0,0,41,0,0,30,1,0,8,0,1,0,0
L.LEIVA,6,2019-2020,LAZIO,16,CAGLIARI,LAZIO,65',0,0,0,52,1,0,33,0,0,8,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,17,LAZIO,HELLAS VERONA,96',0,0,0,59,0,0,47,3,2,31,1,0,0,0
L.LEIVA,6,2019-2020,LAZIO,19,LAZIO,NAPOLI,83',0,0,0,56,0,0,42,1,0,14,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,20,LAZIO,SAMPDORIA,90',0,0,0,76,0,1,66,2,0,17,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,21,ROMA,LAZIO,94',0,0,0,35,0,0,25,1,1,7,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,22,LAZIO,SPAL,92',0,0,0,73,0,0,63,3,1,2,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,23,PARMA,LAZIO,84',0,0,0,56,0,0,43,2,3,20,0,1,0,0
L.LEIVA,6,2019-2020,LAZIO,24,LAZIO,INTER,82',0,0,0,26,0,0,18,3,0,17,1,1,0,0
L.LEIVA,6,2019-2020,LAZIO,25,GENOA,LAZIO,54',0,0,0,41,0,0,32,4,1,6,1,1,0,0
L.LEIVA,6,2019-2020,LAZIO,26,LAZIO,BOLOGNA,96',0,0,0,40,0,0,27,0,1,7,1,0,0,0
L.LEIVA,6,2019-2020,LAZIO,30,LAZIO,MILAN,47',0,0,0,37,0,0,29,1,1,14,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,31,LECCE,LAZIO,52',0,0,0,40,0,0,35,0,0,0,0,0,0,0
L.LEIVA,6,2019-2020,LAZIO,32,LAZIO,SASSUOLO,29',0,0,0,14,0,0,7,3,0,4,0,1,0,0
