Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.ROMAGNA,19,2019-2020,SASSUOLO,7,BRESCIA,SASSUOLO,95',0,0,0,63,0,0,54,0,2,13,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,9,HELLAS VERONA,SASSUOLO,94',0,0,0,28,0,0,20,2,0,8,0,1,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,10,SASSUOLO,FIORENTINA,98',0,0,0,57,0,0,50,2,0,13,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,11,LECCE,SASSUOLO,95',0,0,0,83,0,0,76,0,1,13,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,12,SASSUOLO,BOLOGNA,99',0,0,0,53,0,0,40,0,0,15,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,13,SASSUOLO,LAZIO,95',0,0,0,62,0,0,51,0,3,9,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,14,JUVENTUS,SASSUOLO,94',0,0,0,36,0,0,19,1,1,13,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,15,SASSUOLO,CAGLIARI,96',0,0,0,42,0,0,34,0,0,6,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,16,MILAN,SASSUOLO,21',0,0,0,8,0,0,6,0,0,1,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,17,SASSUOLO,NAPOLI,44',0,0,0,43,0,0,42,0,0,4,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,18,GENOA,SASSUOLO,97',0,0,0,88,0,0,77,1,1,14,0,1,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,94',0,0,0,95,0,0,87,0,0,14,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,20,SASSUOLO,TORINO,95',0,0,0,49,0,0,42,0,1,3,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,21,SAMPDORIA,SASSUOLO,97',0,0,0,71,0,0,64,0,0,8,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,22,SASSUOLO,ROMA,95',0,0,0,35,0,0,32,0,0,2,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,23,SPAL,SASSUOLO,95',0,0,0,85,0,0,78,0,1,8,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,24,SASSUOLO,PARMA,96',0,0,0,66,0,0,62,1,1,14,0,0,0,0
F.ROMAGNA,19,2019-2020,SASSUOLO,26,SASSUOLO,BRESCIA,74',0,0,0,98,0,0,96,1,0,6,0,1,0,0
