Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
J.CUELLAR,94,2019-2020,SPAL,35,SPAL,ROMA,10',0,0,0,5,0,0,1,1,0,0,0,0,0,0
J.CUELLAR,94,2019-2020,SPAL,38,SPAL,FIORENTINA,65',0,0,0,18,0,0,13,1,2,2,0,0,0,0
