Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
I.MBAYE,15,2019-2020,BOLOGNA,8,JUVENTUS,BOLOGNA,94',0,0,0,33,0,1,16,2,1,11,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,9,BOLOGNA,SAMPDORIA,95',0,0,0,53,0,1,39,2,0,8,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,10,CAGLIARI,BOLOGNA,96',0,0,0,63,0,0,44,0,2,10,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,11,BOLOGNA,INTER,95',0,0,0,47,0,0,35,2,3,5,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,12,SASSUOLO,BOLOGNA,99',0,0,0,47,0,0,34,1,0,2,0,1,0,0
I.MBAYE,15,2019-2020,BOLOGNA,13,BOLOGNA,PARMA,79',0,0,1,63,1,0,47,3,0,9,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,16,BOLOGNA,ATALANTA,4',0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,17,LECCE,BOLOGNA,96',0,0,0,65,0,0,48,2,1,8,0,1,0,0
I.MBAYE,15,2019-2020,BOLOGNA,19,TORINO,BOLOGNA,97',0,0,0,51,0,0,38,0,0,5,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,20,BOLOGNA,HELLAS VERONA,99',0,0,0,48,0,0,36,1,1,9,0,1,0,0
I.MBAYE,15,2019-2020,BOLOGNA,21,SPAL,BOLOGNA,96',0,0,0,46,0,0,33,1,2,3,1,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,22,BOLOGNA,BRESCIA,85',0,0,0,55,0,1,42,2,0,7,0,1,0,0
I.MBAYE,15,2019-2020,BOLOGNA,25,BOLOGNA,UDINESE,99',0,0,0,60,1,0,51,2,1,3,0,1,0,0
I.MBAYE,15,2019-2020,BOLOGNA,32,PARMA,BOLOGNA,55',0,0,0,28,0,0,26,1,1,1,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,33,BOLOGNA,NAPOLI,84',0,0,0,57,0,0,45,2,1,6,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,34,MILAN,BOLOGNA,34',0,0,0,20,0,0,15,0,0,2,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,35,ATALANTA,BOLOGNA,21',0,0,0,18,0,0,12,0,0,5,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,36,BOLOGNA,LECCE,101',0,0,1,55,0,0,45,1,0,6,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,37,FIORENTINA,BOLOGNA,95',0,0,0,58,0,0,45,1,1,6,0,0,0,0
I.MBAYE,15,2019-2020,BOLOGNA,38,BOLOGNA,TORINO,98',0,0,0,68,0,0,50,0,4,2,0,0,0,0
