Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.RECA,13,2019-2020,SPAL,3,SPAL,LAZIO,69',0,0,0,22,0,0,10,0,0,6,0,0,0,0
A.RECA,13,2019-2020,SPAL,5,SPAL,LECCE,80',0,0,1,41,1,0,25,1,1,5,0,0,0,0
A.RECA,13,2019-2020,SPAL,6,JUVENTUS,SPAL,95',0,0,0,49,0,0,28,0,4,3,0,0,0,0
A.RECA,13,2019-2020,SPAL,7,SPAL,PARMA,99',0,0,1,59,0,0,28,0,0,9,1,0,0,0
A.RECA,13,2019-2020,SPAL,8,CAGLIARI,SPAL,97',0,0,0,48,0,0,31,0,0,11,0,0,0,0
A.RECA,13,2019-2020,SPAL,9,SPAL,NAPOLI,98',0,0,0,45,0,0,25,1,1,13,0,0,0,0
A.RECA,13,2019-2020,SPAL,10,MILAN,SPAL,82',0,0,0,43,0,0,18,2,1,18,0,0,0,0
A.RECA,13,2019-2020,SPAL,11,SPAL,SAMPDORIA,95',0,0,1,77,1,0,42,0,0,11,1,0,0,0
A.RECA,13,2019-2020,SPAL,12,UDINESE,SPAL,98',0,0,0,56,0,0,33,1,0,9,0,1,0,0
A.RECA,13,2019-2020,SPAL,13,SPAL,GENOA,95',0,0,1,45,1,0,20,0,1,4,0,0,0,0
A.RECA,13,2019-2020,SPAL,14,INTER,SPAL,96',0,0,0,53,0,0,36,2,1,8,0,0,0,0
A.RECA,13,2019-2020,SPAL,20,ATALANTA,SPAL,86',0,0,1,50,0,1,34,1,0,4,0,0,0,0
A.RECA,13,2019-2020,SPAL,21,SPAL,BOLOGNA,96',0,0,1,60,1,0,32,1,2,7,1,0,0,0
A.RECA,13,2019-2020,SPAL,22,LAZIO,SPAL,92',0,0,0,64,0,0,44,1,0,8,0,0,0,0
A.RECA,13,2019-2020,SPAL,23,SPAL,SASSUOLO,95',0,0,2,36,0,0,24,2,0,1,0,0,0,0
A.RECA,13,2019-2020,SPAL,24,LECCE,SPAL,96',0,0,0,48,0,0,34,4,0,4,0,0,0,0
A.RECA,13,2019-2020,SPAL,25,SPAL,JUVENTUS,98',0,0,0,62,0,0,42,2,0,2,0,0,0,0
A.RECA,13,2019-2020,SPAL,26,PARMA,SPAL,34',0,0,0,28,0,0,15,1,0,4,0,0,0,0
A.RECA,13,2019-2020,SPAL,27,SPAL,CAGLIARI,33',0,0,0,16,0,0,9,1,0,3,0,0,0,0
A.RECA,13,2019-2020,SPAL,28,NAPOLI,SPAL,50',0,0,0,25,0,1,15,1,0,6,0,0,0,0
A.RECA,13,2019-2020,SPAL,31,SPAL,UDINESE,22',0,0,0,15,0,0,12,0,0,0,0,0,0,0
A.RECA,13,2019-2020,SPAL,32,GENOA,SPAL,99',0,0,0,54,0,0,31,2,0,8,0,0,0,0
A.RECA,13,2019-2020,SPAL,33,SPAL,INTER,67',0,0,0,42,0,0,32,0,0,4,1,0,0,0
A.RECA,13,2019-2020,SPAL,34,BRESCIA,SPAL,96',0,0,0,49,0,0,21,1,1,13,0,1,0,0
A.RECA,13,2019-2020,SPAL,35,SPAL,ROMA,87',0,0,0,48,0,0,34,0,1,9,0,0,0,0
