Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.CAICEDO,20,2019-2020,LAZIO,3,SPAL,LAZIO,75',0,0,1,27,2,0,18,1,0,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,4,LAZIO,PARMA,31',0,0,1,22,1,0,17,0,0,3,1,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,5,INTER,LAZIO,55',0,0,0,23,0,0,17,0,2,5,3,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,6,LAZIO,GENOA,38',1,0,1,28,1,0,18,1,0,2,0,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,8,LAZIO,ATALANTA,17',0,0,0,5,0,0,4,2,0,1,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,9,FIORENTINA,LAZIO,19',0,0,1,8,1,0,3,1,0,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,10,LAZIO,TORINO,72',0,0,1,31,2,0,15,1,2,8,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,11,MILAN,LAZIO,22',0,0,0,11,0,0,5,1,0,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,13,SASSUOLO,LAZIO,15',1,0,1,9,1,0,6,0,0,0,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,15,LAZIO,JUVENTUS,5',1,0,1,4,1,0,2,1,0,0,0,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,16,CAGLIARI,LAZIO,19',1,0,1,2,1,0,1,0,0,0,1,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,17,LAZIO,HELLAS VERONA,85',0,0,0,40,0,0,22,1,0,8,2,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,18,BRESCIA,LAZIO,95',0,0,1,27,1,1,16,2,1,0,1,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,19,LAZIO,NAPOLI,66',0,0,0,17,0,0,9,1,0,4,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,20,LAZIO,SAMPDORIA,58',1,0,1,20,1,0,11,1,1,4,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,21,ROMA,LAZIO,19',0,0,0,5,0,0,0,0,1,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,22,LAZIO,SPAL,50',2,0,2,16,2,0,8,0,1,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,23,PARMA,LAZIO,64',1,0,2,17,2,0,10,0,0,1,0,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,24,LAZIO,INTER,65',0,0,0,8,0,0,2,1,1,4,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,25,GENOA,LAZIO,54',0,0,1,20,1,1,13,0,1,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,26,LAZIO,BOLOGNA,11',0,0,0,10,0,0,5,0,0,0,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,27,ATALANTA,LAZIO,40',0,0,0,10,0,0,7,1,0,4,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,28,LAZIO,FIORENTINA,70',0,0,0,19,1,0,8,0,1,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,29,TORINO,LAZIO,63',0,0,0,18,0,0,12,1,1,6,0,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,31,LECCE,LAZIO,107',1,0,1,32,1,0,21,3,2,4,0,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,32,LAZIO,SASSUOLO,65',0,0,0,17,0,0,7,0,0,3,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,33,UDINESE,LAZIO,82',0,0,1,23,0,0,18,4,1,8,0,1,0,0
F.CAICEDO,20,2019-2020,LAZIO,34,JUVENTUS,LAZIO,69',0,0,1,21,1,0,13,2,3,2,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,35,LAZIO,CAGLIARI,66',0,0,0,28,0,0,20,3,0,4,0,0,0,0
F.CAICEDO,20,2019-2020,LAZIO,36,HELLAS VERONA,LAZIO,27',0,0,0,6,0,0,3,0,0,6,0,0,0,0
