Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.VALOTI,8,2019-2020,SPAL,1,SPAL,ATALANTA,67',0,0,1,27,1,0,12,2,2,12,0,1,0,0
M.VALOTI,8,2019-2020,SPAL,2,BOLOGNA,SPAL,64',0,0,0,24,1,0,12,1,2,11,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,5,SPAL,LECCE,18',0,0,0,9,1,0,6,0,0,3,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,7,SPAL,PARMA,12',0,0,0,4,0,0,2,0,2,0,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,8,CAGLIARI,SPAL,33',0,0,0,22,1,0,15,3,3,2,0,1,0,0
M.VALOTI,8,2019-2020,SPAL,9,SPAL,NAPOLI,19',0,0,0,4,0,0,4,1,0,3,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,10,MILAN,SPAL,22',0,0,0,9,0,0,6,0,0,4,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,11,SPAL,SAMPDORIA,68',0,0,0,19,0,0,11,1,5,2,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,13,SPAL,GENOA,44',0,0,1,22,0,0,11,3,0,0,1,0,0,0
M.VALOTI,8,2019-2020,SPAL,14,INTER,SPAL,96',1,0,1,48,1,0,32,1,3,14,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,15,SPAL,BRESCIA,60',0,0,0,31,0,0,24,0,1,2,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,16,ROMA,SPAL,87',0,0,0,30,0,0,13,2,4,19,1,0,0,0
M.VALOTI,8,2019-2020,SPAL,17,TORINO,SPAL,70',0,0,0,41,0,0,27,2,2,16,2,1,0,0
M.VALOTI,8,2019-2020,SPAL,18,SPAL,HELLAS VERONA,95',0,0,2,53,1,0,32,1,0,12,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,19,FIORENTINA,SPAL,95',0,0,0,57,1,0,44,1,0,11,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,20,ATALANTA,SPAL,79',1,0,1,43,1,0,32,4,4,14,0,1,0,0
M.VALOTI,8,2019-2020,SPAL,21,SPAL,BOLOGNA,76',0,0,0,22,0,0,13,2,1,11,0,1,0,0
M.VALOTI,8,2019-2020,SPAL,23,SPAL,SASSUOLO,35',0,0,0,12,0,0,11,0,1,7,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,24,LECCE,SPAL,96',0,0,0,59,0,0,36,2,3,10,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,25,SPAL,JUVENTUS,90',0,0,0,43,0,0,27,2,2,8,0,1,0,0
M.VALOTI,8,2019-2020,SPAL,26,PARMA,SPAL,99',0,0,1,37,1,0,19,6,3,4,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,27,SPAL,CAGLIARI,67',0,0,0,37,0,0,20,0,3,9,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,28,NAPOLI,SPAL,50',0,0,1,22,1,0,14,1,1,5,0,1,0,0
M.VALOTI,8,2019-2020,SPAL,29,SPAL,MILAN,51',1,0,1,19,1,0,9,0,0,2,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,34,BRESCIA,SPAL,7',0,0,0,1,0,0,1,0,0,0,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,37,HELLAS VERONA,SPAL,47',0,0,0,20,0,0,13,0,0,6,0,0,0,0
M.VALOTI,8,2019-2020,SPAL,38,SPAL,FIORENTINA,83',0,0,1,35,0,1,18,1,3,10,0,0,0,0
