Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.LA GUMINA,17,2019-2020,SAMPDORIA,23,TORINO,SAMPDORIA,5',0,0,0,2,0,0,1,0,0,2,0,0,0,0
A.LA GUMINA,17,2019-2020,SAMPDORIA,25,INTER,SAMPDORIA,76',0,0,0,13,0,0,8,0,2,2,0,0,0,0
A.LA GUMINA,17,2019-2020,SAMPDORIA,28,SAMPDORIA,BOLOGNA,74',0,0,0,20,1,0,11,0,1,6,0,0,0,0
A.LA GUMINA,17,2019-2020,SAMPDORIA,30,SAMPDORIA,SPAL,35',0,0,1,12,2,0,8,1,0,0,1,0,0,0
A.LA GUMINA,17,2019-2020,SAMPDORIA,31,ATALANTA,SAMPDORIA,13',0,0,0,6,0,0,4,0,0,0,0,0,0,0
