Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
K.DJIDJI,30,2019-2020,TORINO,1,TORINO,SASSUOLO,25',0,0,0,1,0,0,1,0,0,6,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,2,ATALANTA,TORINO,94',0,0,0,20,0,0,9,0,2,11,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,3,TORINO,LECCE,103',0,0,0,63,0,0,51,1,0,9,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,5,TORINO,MILAN,12',0,0,0,2,0,0,2,0,0,0,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,6,PARMA,TORINO,15',0,0,0,7,0,0,4,0,0,0,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,9,TORINO,CAGLIARI,61',0,0,0,32,0,0,25,0,0,11,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,10,LAZIO,TORINO,15',0,0,0,14,0,0,11,0,0,2,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,18,ROMA,TORINO,101',0,0,0,31,0,0,18,2,0,8,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,19,TORINO,BOLOGNA,97',0,0,0,27,0,0,13,0,0,7,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,20,SASSUOLO,TORINO,76',0,0,0,49,0,0,30,0,0,4,0,1,0,0
K.DJIDJI,30,2019-2020,TORINO,21,TORINO,ATALANTA,91',0,0,0,49,0,0,27,0,0,21,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,22,LECCE,TORINO,60',0,0,0,44,0,0,39,4,0,10,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,29,TORINO,LAZIO,15',0,0,0,9,0,0,7,2,0,3,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,30,JUVENTUS,TORINO,10',0,1,0,5,0,0,3,0,0,1,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,31,TORINO,BRESCIA,6',0,0,0,3,0,0,2,0,0,0,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,37,TORINO,ROMA,52',0,0,0,53,0,0,46,2,0,4,0,0,0,0
K.DJIDJI,30,2019-2020,TORINO,38,BOLOGNA,TORINO,96',0,0,0,44,0,0,34,0,0,8,0,0,0,0
