Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.PEZZELLA,97,2019-2020,UDINESE,1,UDINESE,MILAN,86',0,0,0,48,0,0,30,0,0,3,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,2,UDINESE,PARMA,25',0,0,0,8,0,0,3,0,0,2,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,3,PARMA,CAGLIARI,29',0,0,0,11,0,0,5,0,0,7,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,4,LAZIO,PARMA,94',0,0,0,61,0,0,49,1,0,12,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,6,PARMA,TORINO,50',0,0,1,35,1,0,27,0,0,2,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,7,SPAL,PARMA,99',0,0,0,56,0,0,38,2,1,10,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,8,PARMA,GENOA,17',0,0,0,5,0,0,3,0,1,1,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,9,INTER,PARMA,31',0,0,0,13,0,0,7,0,0,3,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,10,PARMA,HELLAS VERONA,76',0,0,0,44,0,0,31,1,4,6,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,11,FIORENTINA,PARMA,69',0,0,0,28,0,0,13,1,1,8,0,1,0,0
G.PEZZELLA,97,2019-2020,PARMA,16,NAPOLI,PARMA,17',0,0,0,4,0,0,1,0,0,0,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,17,PARMA,BRESCIA,13',0,0,0,7,0,0,4,0,0,2,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,18,ATALANTA,PARMA,90',0,0,0,53,0,0,30,1,3,2,0,1,0,0
G.PEZZELLA,97,2019-2020,PARMA,23,PARMA,LAZIO,17',0,0,0,10,0,0,7,1,0,0,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,24,SASSUOLO,PARMA,19',0,0,1,5,1,0,2,0,1,0,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,28,PARMA,INTER,50',0,0,0,25,0,0,15,0,0,0,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,30,PARMA,FIORENTINA,23',0,0,0,17,0,0,9,1,0,3,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,31,ROMA,PARMA,98',0,0,0,57,0,0,32,2,3,15,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,32,PARMA,BOLOGNA,12',0,0,0,5,0,0,3,2,0,2,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,34,PARMA,SAMPDORIA,98',0,0,0,56,0,0,36,2,1,1,1,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,35,PARMA,NAPOLI,99',0,0,0,49,0,0,23,2,3,9,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,36,BRESCIA,PARMA,26',0,0,0,15,0,0,13,0,0,7,0,0,0,0
G.PEZZELLA,97,2019-2020,PARMA,37,PARMA,ATALANTA,12',0,0,0,7,0,0,4,0,0,1,0,0,0,0
