Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.RAMSEY,8,2019-2020,JUVENTUS,4,JUVENTUS,HELLAS VERONA,61',1,0,1,39,1,0,28,2,2,6,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,5,BRESCIA,JUVENTUS,71',0,0,0,59,1,0,46,1,0,4,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,6,JUVENTUS,SPAL,65',0,0,1,52,1,0,35,1,0,7,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,10,JUVENTUS,GENOA,36',0,0,0,29,0,0,25,3,0,1,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,11,TORINO,JUVENTUS,28',0,0,1,14,1,0,5,0,2,3,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,13,ATALANTA,JUVENTUS,73',0,0,0,46,0,0,33,0,0,3,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,14,JUVENTUS,SASSUOLO,15',0,0,1,12,1,0,9,0,1,0,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,17,SAMPDORIA,JUVENTUS,28',0,0,0,16,0,0,11,0,0,0,1,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,18,JUVENTUS,CAGLIARI,81',0,0,2,81,1,0,62,0,3,2,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,19,ROMA,JUVENTUS,73',0,0,0,37,0,0,27,1,1,7,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,20,JUVENTUS,PARMA,62',0,0,1,47,1,0,39,2,0,4,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,23,HELLAS VERONA,JUVENTUS,24',0,0,0,16,0,0,9,0,0,2,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,24,JUVENTUS,BRESCIA,69',0,0,0,55,0,0,37,2,2,18,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,25,SPAL,JUVENTUS,74',1,0,1,46,2,0,30,1,3,2,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,26,JUVENTUS,INTER,94',1,0,1,61,1,1,49,0,1,7,1,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,27,BOLOGNA,JUVENTUS,28',0,0,0,16,0,0,12,0,0,2,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,28,JUVENTUS,LECCE,22',0,0,1,21,1,0,16,0,0,2,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,29,GENOA,JUVENTUS,20',0,0,0,14,0,0,8,0,0,5,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,31,MILAN,JUVENTUS,27',0,0,0,15,0,0,8,1,1,0,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,32,JUVENTUS,ATALANTA,11',0,0,0,7,0,0,5,0,0,0,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,33,SASSUOLO,JUVENTUS,12',0,0,0,11,0,0,7,1,1,0,0,1,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,34,JUVENTUS,LAZIO,60',0,0,0,41,0,0,31,2,0,7,0,0,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,35,UDINESE,JUVENTUS,61',0,0,1,49,0,0,35,1,0,2,0,1,0,0
A.RAMSEY,8,2019-2020,JUVENTUS,38,JUVENTUS,ROMA,44',0,0,1,40,1,0,29,1,0,0,1,0,0,0
