Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
C.RONALDO,7,2019-2020,JUVENTUS,1,PARMA,JUVENTUS,99',0,0,2,53,6,0,33,1,1,7,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,2,JUVENTUS,NAPOLI,96',1,0,2,40,2,0,25,0,3,2,2,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,3,FIORENTINA,JUVENTUS,97',0,0,1,42,0,0,27,0,1,2,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,4,JUVENTUS,HELLAS VERONA,96',1,0,1,54,3,1,27,0,3,9,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,6,JUVENTUS,SPAL,95',1,0,5,59,3,0,37,0,1,6,2,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,7,INTER,JUVENTUS,98',0,0,3,55,3,0,38,0,3,13,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,8,JUVENTUS,BOLOGNA,94',1,0,3,60,3,0,34,3,1,5,2,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,10,JUVENTUS,GENOA,97',1,0,4,53,5,0,34,1,2,1,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,11,TORINO,JUVENTUS,97',0,0,3,48,3,0,24,1,3,8,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,12,JUVENTUS,MILAN,56',0,0,1,40,0,0,24,0,1,0,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,14,JUVENTUS,SASSUOLO,94',1,0,3,48,2,0,23,0,1,18,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,15,LAZIO,JUVENTUS,97',1,0,2,51,2,0,36,0,1,2,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,16,JUVENTUS,UDINESE,96',2,0,4,54,3,0,44,1,1,0,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,17,SAMPDORIA,JUVENTUS,100',1,0,2,53,2,0,28,3,4,5,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,18,JUVENTUS,CAGLIARI,94',3,0,4,63,3,1,38,0,2,0,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,19,ROMA,JUVENTUS,99',1,0,2,42,3,0,27,1,1,6,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,20,JUVENTUS,PARMA,97',2,0,4,67,5,0,40,1,1,4,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,21,NAPOLI,JUVENTUS,95',1,0,1,41,1,0,28,1,0,4,1,1,0,0
C.RONALDO,7,2019-2020,JUVENTUS,22,JUVENTUS,FIORENTINA,98',2,0,2,43,2,0,27,2,0,3,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,23,HELLAS VERONA,JUVENTUS,97',1,0,3,47,4,0,31,1,1,1,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,25,SPAL,JUVENTUS,98',1,0,5,47,4,0,29,1,3,0,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,26,JUVENTUS,INTER,94',0,0,1,68,2,0,35,1,7,7,1,1,0,0
C.RONALDO,7,2019-2020,JUVENTUS,27,BOLOGNA,JUVENTUS,100',1,0,2,52,4,0,31,0,1,7,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,28,JUVENTUS,LECCE,92',1,0,2,54,3,1,30,1,3,0,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,29,GENOA,JUVENTUS,75',1,0,4,48,2,0,35,0,1,0,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,30,JUVENTUS,TORINO,100',1,0,2,35,1,1,21,0,1,2,1,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,31,MILAN,JUVENTUS,98',1,0,1,45,1,0,26,1,2,4,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,32,JUVENTUS,ATALANTA,95',2,0,3,50,3,0,33,0,3,0,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,33,SASSUOLO,JUVENTUS,100',0,0,3,52,4,0,34,3,1,4,0,1,0,0
C.RONALDO,7,2019-2020,JUVENTUS,34,JUVENTUS,LAZIO,99',2,0,5,53,4,0,34,0,3,8,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,35,UDINESE,JUVENTUS,98',0,0,2,49,1,0,32,0,0,2,0,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,36,JUVENTUS,SAMPDORIA,100',1,0,4,51,4,0,24,2,1,4,2,0,0,0
C.RONALDO,7,2019-2020,JUVENTUS,37,CAGLIARI,JUVENTUS,100',0,0,2,59,2,0,34,2,0,3,0,0,0,0
