Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
T.HERNANDEZ,19,2019-2020,MILAN,4,MILAN,INTER,23',0,0,1,22,1,0,18,0,3,4,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,5,TORINO,MILAN,98',0,0,0,67,1,0,43,2,2,7,0,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,6,MILAN,FIORENTINA,96',0,0,0,80,0,0,57,1,1,10,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,7,GENOA,MILAN,100',1,0,1,58,1,0,41,1,2,6,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,8,MILAN,LECCE,97',0,0,1,90,0,0,65,2,2,18,1,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,9,ROMA,MILAN,95',1,0,1,94,1,0,66,2,3,8,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,10,MILAN,SPAL,93',0,0,0,57,0,0,34,1,2,6,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,11,MILAN,LAZIO,96',0,0,0,65,0,0,47,1,4,7,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,12,JUVENTUS,MILAN,95',0,0,1,86,1,0,56,2,3,11,0,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,13,MILAN,NAPOLI,95',0,0,0,71,0,0,57,2,3,11,1,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,14,PARMA,MILAN,95',1,0,1,69,1,0,50,1,2,7,1,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,15,BOLOGNA,MILAN,95',1,1,2,56,2,0,32,2,3,6,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,16,MILAN,SASSUOLO,97',0,0,1,59,1,0,38,3,4,5,3,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,18,MILAN,SAMPDORIA,97',0,0,1,93,1,0,66,1,3,12,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,19,CAGLIARI,MILAN,96',0,0,1,79,1,1,64,0,2,0,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,20,MILAN,UDINESE,94',1,0,1,69,1,0,44,0,0,10,2,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,21,BRESCIA,MILAN,94',0,0,1,77,1,0,56,1,1,8,1,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,22,MILAN,HELLAS VERONA,97',0,0,1,84,1,0,52,3,1,4,0,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,23,INTER,MILAN,97',0,0,0,71,0,0,55,2,3,0,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,24,MILAN,TORINO,95',0,0,1,67,0,0,44,0,1,13,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,25,FIORENTINA,MILAN,97',0,0,0,65,0,0,42,0,0,15,0,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,26,MILAN,GENOA,96',0,0,0,90,1,0,70,2,2,10,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,27,LECCE,MILAN,96',0,0,1,92,1,0,72,1,1,7,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,28,MILAN,ROMA,97',0,0,0,84,0,0,62,0,5,2,1,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,29,SPAL,MILAN,71',0,0,0,63,0,0,48,0,1,1,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,30,LAZIO,MILAN,94',0,0,1,68,2,0,53,0,1,9,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,31,MILAN,JUVENTUS,98',0,0,0,65,0,0,49,0,1,9,1,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,32,NAPOLI,MILAN,97',1,0,1,90,1,0,66,2,3,4,0,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,33,MILAN,PARMA,86',0,0,1,49,1,0,34,1,3,10,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,34,MILAN,BOLOGNA,97',0,0,1,52,1,1,30,1,2,15,0,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,35,SASSUOLO,MILAN,51',0,0,0,11,0,0,5,2,0,6,0,1,0,0
T.HERNANDEZ,19,2019-2020,MILAN,37,SAMPDORIA,MILAN,100',0,0,1,71,1,0,59,0,1,3,2,0,0,0
T.HERNANDEZ,19,2019-2020,MILAN,38,MILAN,CAGLIARI,95',0,0,0,65,0,0,51,0,0,7,0,0,0,0
