Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
C.ROMERO,17,2019-2020,GENOA,1,ROMA,GENOA,98',0,0,0,87,0,1,61,1,2,17,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,2,GENOA,FIORENTINA,97',0,0,2,55,2,0,31,1,1,13,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,3,GENOA,ATALANTA,100',0,0,0,56,0,0,42,1,0,11,1,1,0,0
C.ROMERO,17,2019-2020,GENOA,5,GENOA,BOLOGNA,93',0,0,0,54,0,0,39,2,0,9,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,6,LAZIO,GENOA,92',0,0,1,43,1,0,32,0,0,6,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,7,GENOA,MILAN,100',0,0,1,69,1,0,56,4,1,19,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,9,GENOA,BRESCIA,98',0,0,0,70,0,0,59,2,3,9,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,10,JUVENTUS,GENOA,97',0,0,0,57,0,0,43,1,0,14,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,11,GENOA,UDINESE,70',0,0,0,61,0,0,56,1,0,5,1,0,0,0
C.ROMERO,17,2019-2020,GENOA,12,NAPOLI,GENOA,97',0,0,0,56,0,0,48,0,0,9,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,13,SPAL,GENOA,95',0,0,0,82,0,0,68,1,3,9,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,14,GENOA,TORINO,97',0,0,0,76,0,0,62,0,1,9,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,15,LECCE,GENOA,98',0,0,0,47,0,0,39,1,2,16,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,16,GENOA,SAMPDORIA,98',0,0,0,80,0,0,68,5,2,11,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,17,INTER,GENOA,90',0,0,0,58,0,0,46,2,0,10,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,18,GENOA,SASSUOLO,97',0,0,0,45,0,0,28,2,1,21,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,19,HELLAS VERONA,GENOA,95',0,0,0,34,0,0,21,3,0,8,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,20,GENOA,ROMA,96',0,0,0,54,0,0,40,2,0,16,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,21,FIORENTINA,GENOA,97',0,0,0,80,0,0,72,1,0,14,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,22,ATALANTA,GENOA,99',0,0,0,38,0,0,22,3,0,26,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,26,MILAN,GENOA,96',0,0,0,51,0,0,33,2,0,5,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,27,GENOA,PARMA,93',0,0,0,71,0,0,56,2,0,20,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,28,BRESCIA,GENOA,100',0,0,0,66,0,0,47,3,2,29,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,29,GENOA,JUVENTUS,95',0,0,0,54,0,0,42,1,0,3,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,30,UDINESE,GENOA,47',0,0,0,47,0,0,37,0,0,6,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,34,GENOA,LECCE,100',0,0,0,75,0,0,63,1,1,7,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,35,SAMPDORIA,GENOA,69',0,0,0,68,0,0,58,3,1,5,0,0,0,0
C.ROMERO,17,2019-2020,GENOA,36,GENOA,INTER,95',0,0,0,58,0,0,41,2,3,11,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,37,SASSUOLO,GENOA,96',0,0,0,36,0,0,22,2,0,12,0,1,0,0
C.ROMERO,17,2019-2020,GENOA,38,GENOA,HELLAS VERONA,68',1,0,1,31,1,0,17,3,0,10,0,0,1,0
