Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.STREFEZZA,21,2019-2020,SPAL,3,SPAL,LAZIO,35',0,0,0,16,0,0,8,1,0,4,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,4,SASSUOLO,SPAL,104',0,0,0,43,0,0,22,0,2,8,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,5,SPAL,LECCE,38',0,0,0,39,0,0,23,1,1,0,1,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,6,JUVENTUS,SPAL,38',0,0,0,20,0,0,13,1,1,7,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,7,SPAL,PARMA,73',0,0,2,49,3,1,29,1,2,6,0,0,1,0
G.STREFEZZA,21,2019-2020,SPAL,9,SPAL,NAPOLI,98',0,0,0,41,0,1,18,3,1,13,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,10,MILAN,SPAL,82',0,0,0,41,0,0,19,2,1,7,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,11,SPAL,SAMPDORIA,95',0,0,0,57,1,0,29,1,1,4,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,12,UDINESE,SPAL,45',0,0,0,21,0,0,8,0,2,7,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,13,SPAL,GENOA,70',0,0,0,34,0,0,18,0,2,4,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,14,INTER,SPAL,42',0,0,0,26,0,0,18,1,0,5,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,17,TORINO,SPAL,96',1,0,2,52,2,0,31,3,0,4,1,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,18,SPAL,HELLAS VERONA,85',0,0,0,53,0,0,34,1,4,7,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,19,FIORENTINA,SPAL,95',0,0,2,71,1,0,56,1,5,10,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,20,ATALANTA,SPAL,98',0,0,1,54,1,0,35,1,2,8,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,21,SPAL,BOLOGNA,96',0,0,0,80,1,0,52,2,1,9,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,22,LAZIO,SPAL,92',0,0,0,51,0,0,33,1,3,2,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,23,SPAL,SASSUOLO,95',0,0,0,31,0,0,19,3,3,10,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,24,LECCE,SPAL,22',0,0,1,16,1,0,5,1,1,0,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,25,SPAL,JUVENTUS,98',0,0,1,35,1,0,19,6,4,4,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,27,SPAL,CAGLIARI,83',0,0,0,29,0,0,19,3,1,5,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,28,NAPOLI,SPAL,80',0,0,0,22,0,0,9,2,1,2,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,29,SPAL,MILAN,20',0,0,1,10,0,0,1,1,2,3,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,30,SAMPDORIA,SPAL,98',0,0,1,59,1,0,28,3,3,8,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,31,SPAL,UDINESE,31',0,0,1,18,0,0,11,0,0,0,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,32,GENOA,SPAL,61',0,0,0,16,0,0,8,1,1,8,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,33,SPAL,INTER,67',0,0,0,26,1,0,14,1,4,2,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,34,BRESCIA,SPAL,29',0,0,1,9,0,0,6,0,0,0,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,35,SPAL,ROMA,83',0,0,0,35,0,0,17,3,2,2,0,1,0,0
G.STREFEZZA,21,2019-2020,SPAL,36,SPAL,TORINO,87',0,0,0,43,0,0,30,0,3,6,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,37,HELLAS VERONA,SPAL,86',0,0,0,33,0,0,13,4,6,0,0,0,0,0
G.STREFEZZA,21,2019-2020,SPAL,38,SPAL,FIORENTINA,34',0,0,0,12,0,0,5,1,0,2,0,0,0,0
