Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
H.MKHITARYAN,77,2019-2020,ROMA,3,ROMA,SASSUOLO,98',1,0,1,53,1,0,40,0,2,2,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,4,BOLOGNA,ROMA,88',0,0,0,51,0,0,37,1,0,2,3,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,5,ROMA,ATALANTA,28',0,0,0,12,0,0,7,2,0,2,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,6,LECCE,ROMA,90',0,0,0,45,1,1,29,2,1,9,0,1,0,0
H.MKHITARYAN,77,2019-2020,ROMA,14,HELLAS VERONA,ROMA,27',1,0,1,10,1,0,6,0,0,0,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,15,INTER,ROMA,91',0,0,0,48,0,0,38,0,1,2,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,16,ROMA,SPAL,15',1,0,2,13,2,0,8,0,0,2,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,17,FIORENTINA,ROMA,19',0,0,0,15,0,0,12,0,0,1,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,18,ROMA,TORINO,35',0,0,1,19,1,0,11,0,3,0,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,23,ROMA,BOLOGNA,96',1,0,1,42,1,0,30,1,2,2,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,24,ATALANTA,ROMA,96',0,0,0,47,0,0,34,1,0,11,0,1,0,0
H.MKHITARYAN,77,2019-2020,ROMA,25,ROMA,LECCE,93',1,0,1,59,1,1,45,1,1,10,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,26,CAGLIARI,ROMA,97',1,0,3,47,3,1,27,0,2,10,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,27,ROMA,SAMPDORIA,87',0,0,1,54,1,0,34,1,4,2,1,1,0,0
H.MKHITARYAN,77,2019-2020,ROMA,28,MILAN,ROMA,71',0,0,1,34,0,0,20,2,0,7,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,29,ROMA,UDINESE,50',0,0,0,28,0,0,16,0,1,3,1,1,0,0
H.MKHITARYAN,77,2019-2020,ROMA,30,NAPOLI,ROMA,97',1,0,3,55,2,0,40,1,2,7,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,31,ROMA,PARMA,92',1,0,2,44,1,1,29,2,2,10,1,1,0,0
H.MKHITARYAN,77,2019-2020,ROMA,33,ROMA,HELLAS VERONA,92',0,0,2,41,3,0,25,3,0,14,2,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,34,ROMA,INTER,86',1,0,1,43,1,0,26,0,2,3,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,36,ROMA,FIORENTINA,85',0,0,1,45,2,0,24,1,0,1,0,0,0,0
H.MKHITARYAN,77,2019-2020,ROMA,37,TORINO,ROMA,94',0,0,0,52,0,1,32,1,3,4,0,0,0,0
