Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
N.PAZ,6,2019-2020,BOLOGNA,13,BOLOGNA,PARMA,12',0,0,0,17,0,1,14,2,0,3,0,0,0,0
N.PAZ,6,2019-2020,BOLOGNA,20,BOLOGNA,HELLAS VERONA,28',0,0,0,10,0,0,4,0,1,9,0,0,0,0
N.PAZ,6,2019-2020,BOLOGNA,21,SPAL,BOLOGNA,96',0,0,0,34,1,0,22,3,1,12,0,1,0,0
N.PAZ,6,2019-2020,LECCE,22,LECCE,TORINO,10',0,0,0,3,0,0,2,0,0,0,0,0,0,0
N.PAZ,6,2019-2020,LECCE,23,NAPOLI,LECCE,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.PAZ,6,2019-2020,LECCE,24,LECCE,SPAL,15',0,0,0,2,0,0,1,0,0,2,0,0,0,0
N.PAZ,6,2019-2020,LECCE,28,JUVENTUS,LECCE,92',0,0,0,43,0,0,35,0,0,4,0,0,0,0
N.PAZ,6,2019-2020,LECCE,29,LECCE,SAMPDORIA,100',0,0,0,78,0,0,63,2,1,18,0,1,0,0
N.PAZ,6,2019-2020,LECCE,30,SASSUOLO,LECCE,95',0,0,0,36,0,0,26,3,0,11,0,1,0,0
N.PAZ,6,2019-2020,LECCE,31,LECCE,LAZIO,107',0,0,0,51,0,0,28,1,0,29,0,0,0,0
N.PAZ,6,2019-2020,LECCE,32,CAGLIARI,LECCE,99',0,0,0,53,0,0,35,2,0,14,0,0,0,0
N.PAZ,6,2019-2020,LECCE,33,LECCE,FIORENTINA,67',0,0,0,47,0,0,37,0,0,11,0,0,0,0
N.PAZ,6,2019-2020,LECCE,34,GENOA,LECCE,100',0,0,0,63,0,0,41,2,0,25,0,0,0,0
N.PAZ,6,2019-2020,LECCE,35,LECCE,BRESCIA,100',0,0,0,57,0,0,41,2,1,11,0,1,0,0
N.PAZ,6,2019-2020,LECCE,36,BOLOGNA,LECCE,82',0,0,0,36,0,0,26,0,0,4,0,0,0,0
N.PAZ,6,2019-2020,LECCE,37,UDINESE,LECCE,54',0,0,0,43,0,0,40,1,0,4,0,1,0,0
