Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
P.TACHTSIDIS,77,2019-2020,LECCE,1,INTER,LECCE,90',0,0,1,65,0,0,48,1,2,5,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,2,LECCE,HELLAS VERONA,98',0,0,0,66,0,0,45,3,3,0,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,3,TORINO,LECCE,103',0,0,0,41,0,0,24,2,1,15,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,4,LECCE,NAPOLI,46',0,0,0,29,0,0,20,1,1,6,0,1,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,6,LECCE,ROMA,66',0,0,0,23,0,0,13,0,1,3,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,8,MILAN,LECCE,97',0,0,0,61,0,0,38,3,2,7,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,9,LECCE,JUVENTUS,100',0,0,0,36,0,0,22,1,0,5,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,10,SAMPDORIA,LECCE,76',0,0,1,55,0,0,32,2,1,9,0,0,1,0
P.TACHTSIDIS,77,2019-2020,LECCE,12,LAZIO,LECCE,96',0,0,3,52,1,0,33,0,1,9,2,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,13,LECCE,CAGLIARI,103',0,0,1,92,0,1,69,0,3,0,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,14,FIORENTINA,LECCE,96',0,0,0,41,0,0,33,0,0,5,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,15,LECCE,GENOA,98',0,0,0,50,0,0,33,2,1,17,0,1,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,16,BRESCIA,LECCE,96',0,0,1,77,0,0,50,4,2,6,1,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,17,LECCE,BOLOGNA,46',0,0,0,27,0,0,13,1,0,2,0,1,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,18,LECCE,UDINESE,98',0,0,0,59,0,0,37,4,2,7,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,19,PARMA,LECCE,93',0,0,0,67,0,0,50,1,3,11,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,21,HELLAS VERONA,LECCE,96',0,0,0,51,0,0,30,1,1,8,0,1,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,25,ROMA,LECCE,25',0,0,0,25,0,0,14,0,0,3,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,26,LECCE,ATALANTA,29',0,0,0,18,0,0,11,1,1,2,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,27,LECCE,MILAN,96',0,0,0,62,0,0,46,0,2,4,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,28,JUVENTUS,LECCE,92',0,0,0,53,0,0,38,0,1,10,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,29,LECCE,SAMPDORIA,48',0,0,0,35,0,0,26,2,0,4,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,30,SASSUOLO,LECCE,95',0,0,0,38,0,0,27,4,2,9,0,1,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,33,LECCE,FIORENTINA,29',0,0,0,16,0,0,12,1,0,1,1,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,35,LECCE,BRESCIA,100',0,0,0,71,0,1,58,3,1,9,1,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,36,BOLOGNA,LECCE,62',0,0,0,31,0,0,17,1,2,2,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,37,UDINESE,LECCE,13',0,0,0,4,0,0,3,0,0,0,0,0,0,0
P.TACHTSIDIS,77,2019-2020,LECCE,38,LECCE,PARMA,63',0,0,0,53,0,0,41,0,0,6,0,0,0,0
