Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
V.MOSES,11,2019-2020,INTER,22,UDINESE,INTER,85',0,0,0,54,0,0,43,1,0,9,1,0,0,0
V.MOSES,11,2019-2020,INTER,23,INTER,MILAN,16',0,0,0,4,0,1,2,0,0,0,0,0,0,0
V.MOSES,11,2019-2020,INTER,24,LAZIO,INTER,19',0,0,0,11,0,0,8,0,0,0,0,0,0,0
V.MOSES,11,2019-2020,INTER,25,INTER,SAMPDORIA,21',0,0,0,13,1,0,8,0,0,0,0,0,0,0
V.MOSES,11,2019-2020,INTER,27,INTER,SASSUOLO,77',0,0,0,57,0,0,39,1,1,5,0,0,0,0
V.MOSES,11,2019-2020,INTER,28,PARMA,INTER,26',0,0,0,20,0,1,14,0,1,1,0,1,0,0
V.MOSES,11,2019-2020,INTER,29,INTER,BRESCIA,70',0,0,0,59,1,0,37,0,1,3,1,0,0,0
V.MOSES,11,2019-2020,INTER,34,ROMA,INTER,27',0,0,0,15,0,0,8,1,3,0,0,0,0,0
V.MOSES,11,2019-2020,INTER,35,INTER,FIORENTINA,26',0,0,1,15,0,0,12,0,0,2,0,0,0,0
V.MOSES,11,2019-2020,INTER,36,GENOA,INTER,84',0,0,0,61,0,1,33,3,2,2,1,0,0,0
V.MOSES,11,2019-2020,INTER,37,INTER,NAPOLI,9',0,0,0,2,0,0,1,0,1,2,0,0,0,0
V.MOSES,11,2019-2020,INTER,38,ATALANTA,INTER,4',0,0,0,1,0,0,1,0,0,0,0,0,0,0
