Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.FERRARI,25,2019-2020,SAMPDORIA,2,SASSUOLO,SAMPDORIA,36',0,0,0,15,0,0,5,0,0,2,0,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,3,NAPOLI,SAMPDORIA,98',0,0,1,41,1,0,22,3,0,14,0,1,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,4,SAMPDORIA,TORINO,71',0,0,0,23,0,0,17,2,2,3,0,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,7,HELLAS VERONA,SAMPDORIA,96',0,0,0,54,0,0,32,1,0,22,0,1,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,10,SAMPDORIA,LECCE,98',0,0,0,68,0,0,61,2,1,13,0,1,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,11,SPAL,SAMPDORIA,95',0,0,0,39,0,0,21,0,0,9,0,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,12,SAMPDORIA,ATALANTA,97',0,0,0,38,0,0,19,4,2,15,0,1,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,13,SAMPDORIA,UDINESE,100',0,0,0,63,0,0,48,0,2,12,1,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,14,CAGLIARI,SAMPDORIA,102',0,0,0,34,0,0,26,0,1,8,0,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,15,SAMPDORIA,PARMA,97',0,0,0,61,0,0,50,0,0,7,0,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,16,GENOA,SAMPDORIA,98',0,0,0,31,0,0,23,3,0,18,0,0,0,0
A.FERRARI,25,2019-2020,SAMPDORIA,17,SAMPDORIA,JUVENTUS,100',0,0,0,29,0,0,14,0,2,13,0,0,0,0
