Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
S.MEITE',23,2019-2020,TORINO,1,TORINO,SASSUOLO,13',0,0,0,3,0,0,3,0,0,0,0,0,0,0
S.MEITE',23,2019-2020,TORINO,2,ATALANTA,TORINO,94',0,0,0,44,0,1,23,2,1,17,0,0,0,0
S.MEITE',23,2019-2020,TORINO,3,TORINO,LECCE,103',0,0,0,56,0,0,39,1,1,12,1,0,0,0
S.MEITE',23,2019-2020,TORINO,4,SAMPDORIA,TORINO,70',0,0,0,32,0,0,17,0,1,8,0,0,0,0
S.MEITE',23,2019-2020,TORINO,6,PARMA,TORINO,99',0,0,0,39,1,0,23,5,1,10,1,0,0,0
S.MEITE',23,2019-2020,TORINO,7,TORINO,NAPOLI,23',0,0,1,14,1,0,5,1,0,6,0,0,0,0
S.MEITE',23,2019-2020,TORINO,10,LAZIO,TORINO,90',0,0,1,58,0,0,41,1,0,20,0,0,0,0
S.MEITE',23,2019-2020,TORINO,11,TORINO,JUVENTUS,97',0,0,0,23,1,0,13,0,2,4,0,0,0,0
S.MEITE',23,2019-2020,TORINO,12,BRESCIA,TORINO,92',0,0,0,45,0,1,24,2,1,6,0,1,0,0
S.MEITE',23,2019-2020,TORINO,13,TORINO,INTER,95',0,0,0,59,0,0,41,1,4,14,0,0,0,0
S.MEITE',23,2019-2020,TORINO,14,GENOA,TORINO,32',0,0,0,12,0,0,5,0,0,7,0,0,0,0
S.MEITE',23,2019-2020,TORINO,15,TORINO,FIORENTINA,35',0,0,0,8,0,0,4,0,0,8,0,0,0,0
S.MEITE',23,2019-2020,TORINO,16,HELLAS VERONA,TORINO,9',0,0,0,4,0,0,3,0,1,0,0,0,0,0
S.MEITE',23,2019-2020,TORINO,17,TORINO,SPAL,32',0,0,0,15,0,0,10,1,0,0,1,0,0,0
S.MEITE',23,2019-2020,TORINO,18,ROMA,TORINO,29',0,0,0,15,0,0,13,1,0,5,0,0,0,0
S.MEITE',23,2019-2020,TORINO,19,TORINO,BOLOGNA,97',0,0,0,40,0,0,20,1,4,12,1,0,0,0
S.MEITE',23,2019-2020,TORINO,20,SASSUOLO,TORINO,16',0,0,0,11,0,0,5,0,2,0,0,0,0,0
S.MEITE',23,2019-2020,TORINO,21,TORINO,ATALANTA,91',0,0,0,45,0,0,26,2,0,13,0,0,0,0
S.MEITE',23,2019-2020,TORINO,22,LECCE,TORINO,94',0,0,0,39,0,0,23,3,1,2,0,1,0,0
S.MEITE',23,2019-2020,TORINO,23,TORINO,SAMPDORIA,13',0,0,0,3,0,0,1,0,0,2,0,0,0,0
S.MEITE',23,2019-2020,TORINO,25,TORINO,PARMA,93',0,0,0,56,0,0,41,1,1,4,0,0,0,0
S.MEITE',23,2019-2020,TORINO,26,NAPOLI,TORINO,28',0,0,0,10,0,0,9,0,0,0,0,0,0,0
S.MEITE',23,2019-2020,TORINO,27,TORINO,UDINESE,98',0,0,0,26,0,0,15,2,1,6,0,1,0,0
S.MEITE',23,2019-2020,TORINO,28,CAGLIARI,TORINO,101',0,0,0,58,0,0,46,2,0,8,0,0,0,0
S.MEITE',23,2019-2020,TORINO,29,TORINO,LAZIO,98',0,0,0,45,0,0,26,1,3,0,0,0,0,0
S.MEITE',23,2019-2020,TORINO,30,JUVENTUS,TORINO,100',0,0,0,61,0,0,49,0,1,2,0,0,0,0
S.MEITE',23,2019-2020,TORINO,31,TORINO,BRESCIA,96',0,0,1,71,0,0,58,2,3,6,1,0,0,0
S.MEITE',23,2019-2020,TORINO,32,INTER,TORINO,64',0,0,0,24,0,0,12,0,3,6,0,1,0,0
S.MEITE',23,2019-2020,TORINO,33,TORINO,GENOA,98',0,0,0,39,0,0,25,2,1,12,0,0,0,0
S.MEITE',23,2019-2020,TORINO,34,FIORENTINA,TORINO,83',0,0,0,49,0,0,31,1,1,11,0,0,0,0
S.MEITE',23,2019-2020,TORINO,35,TORINO,HELLAS VERONA,96',0,0,0,32,0,0,16,1,1,10,0,0,0,0
S.MEITE',23,2019-2020,TORINO,36,SPAL,TORINO,97',0,0,0,50,0,0,36,1,2,4,0,0,0,0
S.MEITE',23,2019-2020,TORINO,37,TORINO,ROMA,99',0,0,1,44,0,0,35,2,2,0,0,1,0,0
