Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.OLIVIERI,35,2019-2020,JUVENTUS,29,GENOA,JUVENTUS,11',0,0,0,1,0,0,1,1,0,2,0,0,0,0
M.OLIVIERI,35,2019-2020,JUVENTUS,37,CAGLIARI,JUVENTUS,8',0,0,0,5,0,0,2,0,0,3,0,0,0,0
M.OLIVIERI,35,2019-2020,JUVENTUS,38,JUVENTUS,ROMA,22',0,0,1,14,1,0,8,1,1,0,0,0,0,0
