Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
IAGO FALQUE,10,2019-2020,TORINO,7,TORINO,NAPOLI,5',0,0,1,5,0,0,3,0,0,0,0,0,0,0
IAGO FALQUE,10,2019-2020,TORINO,8,UDINESE,TORINO,33',0,0,0,26,0,0,19,0,0,0,1,0,0,0
IAGO FALQUE,10,2019-2020,TORINO,9,TORINO,CAGLIARI,47',0,0,1,24,0,0,12,1,0,3,0,0,0,0
IAGO FALQUE,10,2019-2020,TORINO,10,LAZIO,TORINO,23',0,0,0,19,0,0,18,0,0,0,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,25,GENOA,LAZIO,37',0,0,0,39,0,0,32,0,0,2,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,27,GENOA,PARMA,48',1,0,1,47,1,0,35,0,1,2,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,28,BRESCIA,GENOA,56',1,0,3,32,2,0,15,0,1,2,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,30,UDINESE,GENOA,61',0,0,1,43,2,0,29,1,0,0,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,31,GENOA,NAPOLI,24',0,0,0,20,0,0,10,0,0,2,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,32,GENOA,SPAL,99',0,0,1,60,1,1,33,0,0,4,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,33,TORINO,GENOA,70',0,0,0,38,0,0,19,1,0,7,1,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,34,GENOA,LECCE,59',0,0,0,28,0,0,19,0,0,0,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,35,SAMPDORIA,GENOA,87',0,0,0,29,0,0,19,0,0,3,0,0,0,0
IAGO FALQUE,10,2019-2020,GENOA,37,SASSUOLO,GENOA,20',0,0,0,18,0,0,17,0,0,0,0,0,0,0
