Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.EKDAL,6,2019-2020,SAMPDORIA,1,SAMPDORIA,LAZIO,94',0,0,0,54,0,0,42,2,1,9,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,2,SASSUOLO,SAMPDORIA,92',0,0,1,30,0,0,17,0,2,0,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,3,NAPOLI,SAMPDORIA,98',0,0,0,59,1,0,46,0,1,19,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,4,SAMPDORIA,TORINO,97',0,0,1,42,1,0,21,2,2,16,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,5,FIORENTINA,SAMPDORIA,98',0,0,0,73,0,0,57,3,4,13,1,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,6,SAMPDORIA,INTER,72',0,0,0,43,0,0,33,0,3,5,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,7,HELLAS VERONA,SAMPDORIA,96',0,0,0,40,0,0,28,0,0,8,1,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,8,SAMPDORIA,ROMA,20',0,0,0,10,0,0,8,1,0,0,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,9,BOLOGNA,SAMPDORIA,49',0,0,0,22,0,0,12,0,2,1,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,10,SAMPDORIA,LECCE,98',0,0,0,51,0,0,38,2,0,7,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,11,SPAL,SAMPDORIA,95',0,0,0,52,0,0,34,1,4,6,1,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,12,SAMPDORIA,ATALANTA,97',0,0,0,49,0,0,27,3,3,8,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,13,SAMPDORIA,UDINESE,100',0,0,0,75,0,0,59,1,3,15,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,14,CAGLIARI,SAMPDORIA,77',0,0,0,30,0,0,24,2,2,7,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,15,SAMPDORIA,PARMA,97',0,0,0,57,0,0,46,1,2,0,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,16,GENOA,SAMPDORIA,46',0,0,0,24,0,0,15,0,0,8,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,18,MILAN,SAMPDORIA,9',0,0,0,5,0,0,3,0,0,0,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,19,SAMPDORIA,BRESCIA,12',0,0,0,12,0,0,10,0,0,0,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,20,LAZIO,SAMPDORIA,45',0,0,0,35,0,0,33,0,2,4,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,21,SAMPDORIA,SASSUOLO,97',0,0,0,53,0,0,46,2,1,7,1,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,22,SAMPDORIA,NAPOLI,99',0,0,0,42,0,1,27,1,2,3,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,23,TORINO,SAMPDORIA,96',0,0,0,59,0,0,39,3,1,28,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,26,SAMPDORIA,HELLAS VERONA,97',0,0,0,57,0,0,45,0,3,7,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,27,ROMA,SAMPDORIA,95',0,0,0,37,0,0,23,3,1,5,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,28,SAMPDORIA,BOLOGNA,99',0,0,0,31,0,0,18,3,3,9,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,29,LECCE,SAMPDORIA,79',0,0,0,41,0,0,30,1,1,1,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,30,SAMPDORIA,SPAL,98',0,0,0,51,0,0,33,3,2,9,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,31,ATALANTA,SAMPDORIA,82',0,0,0,39,0,0,24,2,0,7,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,32,UDINESE,SAMPDORIA,95',0,0,0,62,0,1,48,2,1,4,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,33,SAMPDORIA,CAGLIARI,92',0,0,0,57,0,0,48,1,1,4,0,0,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,34,PARMA,SAMPDORIA,98',0,0,0,49,0,0,34,3,3,15,0,1,0,0
A.EKDAL,6,2019-2020,SAMPDORIA,35,SAMPDORIA,GENOA,31',0,0,0,17,0,0,11,0,1,2,0,0,0,0
