Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
G.HIGUAIN,21,2019-2020,JUVENTUS,1,PARMA,JUVENTUS,86',0,0,0,34,0,0,25,2,0,1,2,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,2,JUVENTUS,NAPOLI,79',1,0,1,24,2,0,12,0,3,4,1,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,3,FIORENTINA,JUVENTUS,97',0,0,0,24,0,0,14,3,1,9,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,4,JUVENTUS,HELLAS VERONA,24',0,0,0,8,0,0,6,0,0,2,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,5,BRESCIA,JUVENTUS,96',0,0,2,44,3,0,27,1,1,10,1,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,7,INTER,JUVENTUS,33',1,0,1,10,1,0,5,1,0,0,1,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,8,JUVENTUS,BOLOGNA,82',0,0,3,44,2,0,32,0,0,8,2,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,9,LECCE,JUVENTUS,100',0,0,1,36,3,0,24,0,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,11,TORINO,JUVENTUS,35',0,0,2,12,1,1,5,1,0,1,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,12,JUVENTUS,MILAN,95',0,0,1,30,2,1,18,1,1,13,1,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,13,ATALANTA,JUVENTUS,99',2,0,4,52,3,1,23,2,3,7,0,1,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,14,JUVENTUS,SASSUOLO,79',0,0,1,25,2,0,13,1,1,2,1,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,15,LAZIO,JUVENTUS,16',0,0,0,4,0,0,4,0,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,16,JUVENTUS,UDINESE,81',0,0,2,50,2,1,31,0,0,0,2,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,17,SAMPDORIA,JUVENTUS,72',0,0,0,23,0,0,15,1,0,7,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,18,JUVENTUS,CAGLIARI,23',1,0,2,14,2,0,7,0,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,19,ROMA,JUVENTUS,26',0,0,1,8,1,0,5,1,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,20,JUVENTUS,PARMA,35',0,0,0,17,0,0,11,0,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,21,NAPOLI,JUVENTUS,95',0,0,3,20,3,0,9,1,2,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,22,JUVENTUS,FIORENTINA,69',0,0,1,28,1,0,23,0,2,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,23,HELLAS VERONA,JUVENTUS,60',0,0,0,29,0,0,15,1,0,3,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,24,JUVENTUS,BRESCIA,97',0,0,2,46,3,0,32,2,1,7,2,1,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,26,JUVENTUS,INTER,80',0,0,0,44,0,0,38,1,0,2,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,28,JUVENTUS,LECCE,13',1,0,2,8,1,0,5,0,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,29,GENOA,JUVENTUS,20',0,0,1,9,0,0,6,0,1,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,30,JUVENTUS,TORINO,14',0,0,0,12,0,0,10,0,0,2,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,31,MILAN,JUVENTUS,71',0,0,1,27,1,0,20,0,1,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,32,JUVENTUS,ATALANTA,24',0,0,0,11,0,0,7,0,0,0,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,33,SASSUOLO,JUVENTUS,62',1,0,1,21,1,0,12,1,0,1,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,36,JUVENTUS,SAMPDORIA,61',0,0,0,23,1,0,17,0,0,0,1,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,37,CAGLIARI,JUVENTUS,92',0,0,2,41,2,0,31,0,0,1,0,0,0,0
G.HIGUAIN,21,2019-2020,JUVENTUS,38,JUVENTUS,ROMA,81',1,0,1,32,1,0,21,0,0,0,1,0,0,0
