Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
E.TORREGROSSA,11,2019-2020,BRESCIA,2,MILAN,BRESCIA,46',0,0,0,15,0,0,4,0,4,7,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,7,BRESCIA,SASSUOLO,74',0,0,2,29,2,0,11,2,3,6,0,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,13,ROMA,BRESCIA,70',0,0,0,26,0,0,13,4,3,2,1,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,14,BRESCIA,ATALANTA,77',0,0,1,35,0,0,15,1,3,15,1,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,15,SPAL,BRESCIA,81',0,0,0,32,0,0,14,2,2,8,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,16,BRESCIA,LECCE,73',1,0,1,36,1,0,11,2,4,6,1,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,17,PARMA,BRESCIA,78',0,0,1,25,0,0,10,2,1,2,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,18,BRESCIA,LAZIO,42',0,0,0,15,0,0,7,2,0,4,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,19,SAMPDORIA,BRESCIA,97',0,0,0,33,0,1,13,1,3,8,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,20,BRESCIA,CAGLIARI,95',2,0,4,38,4,0,18,1,5,4,0,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,21,BRESCIA,MILAN,94',0,0,3,47,4,0,14,1,3,17,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,22,BOLOGNA,BRESCIA,98',1,0,1,32,1,0,15,3,3,11,0,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,26,SASSUOLO,BRESCIA,36',0,0,0,11,0,0,4,1,0,0,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,27,FIORENTINA,BRESCIA,41',0,0,0,13,0,0,4,2,1,2,0,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,28,BRESCIA,GENOA,70',0,0,0,24,0,0,8,0,3,10,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,29,INTER,BRESCIA,45',0,0,1,23,2,0,9,1,3,0,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,30,BRESCIA,HELLAS VERONA,100',0,0,3,55,2,1,18,0,5,11,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,31,TORINO,BRESCIA,88',1,0,1,38,2,0,12,3,4,11,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,32,BRESCIA,ROMA,97',0,0,2,36,3,0,11,3,3,5,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,33,ATALANTA,BRESCIA,61',1,0,2,28,2,0,12,0,3,6,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,34,BRESCIA,SPAL,96',0,0,1,46,0,0,21,3,4,7,1,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,35,LECCE,BRESCIA,100',0,0,0,49,2,0,15,5,4,14,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,36,BRESCIA,PARMA,97',0,0,0,43,0,1,16,4,7,6,1,1,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,37,LAZIO,BRESCIA,97',0,0,0,54,2,0,25,1,2,17,0,0,0,0
E.TORREGROSSA,11,2019-2020,BRESCIA,38,BRESCIA,SAMPDORIA,97',1,0,2,45,1,0,22,1,6,3,0,0,0,0
