Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
B.ADEKANYE,34,2019-2020,LAZIO,6,LAZIO,GENOA,4',0,0,0,3,0,0,2,0,0,0,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,20,LAZIO,SAMPDORIA,32',0,0,0,8,0,0,5,1,1,4,0,1,0,0
B.ADEKANYE,34,2019-2020,LAZIO,22,LAZIO,SPAL,42',1,0,2,14,2,0,7,1,1,6,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,30,LAZIO,MILAN,47',0,0,0,12,0,0,8,1,0,2,1,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,31,LECCE,LAZIO,15',0,0,1,10,1,0,5,0,0,0,1,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,32,LAZIO,SASSUOLO,12',0,0,0,3,0,0,1,0,1,0,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,33,UDINESE,LAZIO,16',0,0,0,3,0,0,0,0,0,0,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,34,JUVENTUS,LAZIO,30',0,0,0,5,0,0,2,0,0,0,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,35,LAZIO,CAGLIARI,4',0,0,0,1,0,0,1,0,0,0,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,37,LAZIO,BRESCIA,11',0,0,2,5,2,0,3,0,0,0,0,0,0,0
B.ADEKANYE,34,2019-2020,LAZIO,38,NAPOLI,LAZIO,8',0,0,0,2,0,0,2,0,0,0,0,0,0,0
