Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.DJURICIC,10,2019-2020,SASSUOLO,2,SASSUOLO,SAMPDORIA,6',0,0,0,11,0,0,10,0,0,2,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,8,SASSUOLO,INTER,29',1,0,1,22,1,0,16,1,0,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,9,HELLAS VERONA,SASSUOLO,63',1,0,1,37,1,0,20,1,2,10,0,1,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,10,SASSUOLO,FIORENTINA,58',0,0,0,31,0,0,18,3,1,9,0,1,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,11,LECCE,SASSUOLO,27',0,0,0,16,1,0,10,0,0,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,12,SASSUOLO,BOLOGNA,64',0,0,0,31,0,1,19,2,3,8,2,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,13,SASSUOLO,LAZIO,70',0,0,0,41,0,0,25,1,0,8,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,14,JUVENTUS,SASSUOLO,72',0,0,0,33,0,0,24,1,0,3,1,1,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,15,SASSUOLO,CAGLIARI,89',1,0,1,39,2,1,19,1,4,0,0,1,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,16,MILAN,SASSUOLO,69',0,0,0,35,0,0,19,0,3,8,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,17,SASSUOLO,NAPOLI,31',0,0,0,19,0,0,10,1,2,6,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,18,GENOA,SASSUOLO,44',0,0,0,27,0,0,15,2,2,4,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,19,UDINESE,SASSUOLO,69',0,0,0,27,0,0,12,1,1,4,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,20,SASSUOLO,TORINO,26',0,0,0,10,0,0,6,2,0,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,21,SAMPDORIA,SASSUOLO,6',0,0,0,4,0,0,0,0,0,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,22,SASSUOLO,ROMA,95',1,0,1,45,1,1,25,1,5,4,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,24,SASSUOLO,PARMA,67',0,0,0,35,0,0,20,0,2,2,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,25,ATALANTA,SASSUOLO,33',0,0,0,20,0,0,11,0,2,0,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,26,SASSUOLO,BRESCIA,95',0,0,1,59,2,0,43,4,0,4,2,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,27,INTER,SASSUOLO,96',0,0,0,35,0,1,13,2,4,5,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,29,FIORENTINA,SASSUOLO,90',0,0,1,35,0,1,15,2,2,6,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,30,SASSUOLO,LECCE,49',0,0,0,27,0,0,19,1,2,2,0,1,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,32,LAZIO,SASSUOLO,72',0,0,1,44,2,0,28,0,3,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,33,SASSUOLO,JUVENTUS,71',1,0,1,40,1,0,27,0,2,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,34,CAGLIARI,SASSUOLO,92',0,0,0,54,0,0,34,3,3,6,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,35,SASSUOLO,MILAN,25',0,0,0,10,0,0,5,0,2,0,0,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,36,NAPOLI,SASSUOLO,86',0,0,1,28,1,0,14,1,0,0,0,1,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,37,SASSUOLO,GENOA,77',0,0,2,32,0,0,15,1,4,2,1,0,0,0
F.DJURICIC,10,2019-2020,SASSUOLO,38,SASSUOLO,UDINESE,59',0,0,1,31,0,0,24,0,1,2,0,0,0,0
