Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
V.BIRSA,14,2019-2020,CAGLIARI,1,CAGLIARI,BRESCIA,67',0,0,0,38,0,0,15,0,0,6,1,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,4,CAGLIARI,GENOA,12',0,0,0,9,0,0,5,0,0,0,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,24,CAGLIARI,NAPOLI,12',0,0,0,7,0,0,4,1,0,0,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,25,HELLAS VERONA,CAGLIARI,48',0,0,1,50,0,0,41,1,0,4,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,27,SPAL,CAGLIARI,30',0,0,0,20,0,0,15,0,0,2,1,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,30,CAGLIARI,ATALANTA,25',0,0,0,20,0,0,14,0,0,0,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,31,FIORENTINA,CAGLIARI,83',0,0,0,41,0,0,33,2,0,7,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,32,CAGLIARI,LECCE,26',0,0,0,33,0,0,26,1,0,0,0,1,0,0
V.BIRSA,14,2019-2020,CAGLIARI,33,SAMPDORIA,CAGLIARI,78',0,0,0,63,0,0,51,1,1,4,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,34,CAGLIARI,SASSUOLO,47',0,0,0,30,0,0,19,0,1,2,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,35,LAZIO,CAGLIARI,29',0,0,0,22,0,0,18,0,0,3,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,36,CAGLIARI,UDINESE,8',0,0,0,5,0,0,5,0,0,0,0,0,0,0
V.BIRSA,14,2019-2020,CAGLIARI,37,CAGLIARI,JUVENTUS,12',0,0,0,7,0,0,6,0,0,0,0,0,0,0
