Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
F.JAGIELLO,15,2019-2020,GENOA,8,PARMA,GENOA,21',0,0,0,37,0,0,28,1,0,0,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,16,GENOA,SAMPDORIA,29',0,0,0,16,0,0,13,0,1,4,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,17,INTER,GENOA,62',0,0,0,42,0,0,37,0,0,1,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,18,GENOA,SASSUOLO,72',0,0,0,40,0,0,27,1,0,6,1,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,21,FIORENTINA,GENOA,6',0,0,0,3,0,0,2,0,0,0,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,26,MILAN,GENOA,33',0,0,0,12,0,0,11,0,0,0,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,34,GENOA,LECCE,41',0,0,1,23,1,0,18,1,0,3,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,35,SAMPDORIA,GENOA,84',0,0,1,43,0,1,32,0,0,2,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,36,GENOA,INTER,95',0,0,0,51,1,0,41,0,0,2,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,37,SASSUOLO,GENOA,64',0,0,0,33,0,0,27,0,0,1,0,0,0,0
F.JAGIELLO,15,2019-2020,GENOA,38,GENOA,HELLAS VERONA,89',0,0,0,39,0,1,21,0,1,5,0,0,0,0
