Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
N.MURRU,29,2019-2020,SAMPDORIA,1,SAMPDORIA,LAZIO,94',0,0,0,62,0,0,47,2,0,6,2,1,0,0
N.MURRU,29,2019-2020,SAMPDORIA,2,SASSUOLO,SAMPDORIA,92',0,0,0,44,0,0,30,2,0,0,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,3,NAPOLI,SAMPDORIA,98',0,0,0,26,0,0,17,0,0,12,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,4,SAMPDORIA,TORINO,97',0,0,0,32,0,0,12,0,0,4,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,5,FIORENTINA,SAMPDORIA,98',0,0,0,34,0,0,22,0,0,12,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,6,SAMPDORIA,INTER,97',0,0,0,54,0,0,32,1,1,6,1,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,7,HELLAS VERONA,SAMPDORIA,96',0,1,0,65,0,0,38,2,1,10,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,8,SAMPDORIA,ROMA,98',0,0,0,42,0,0,20,2,2,14,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,9,BOLOGNA,SAMPDORIA,95',0,0,0,43,0,0,24,2,0,2,0,1,0,0
N.MURRU,29,2019-2020,SAMPDORIA,10,SAMPDORIA,LECCE,98',0,0,0,55,0,0,30,0,0,11,1,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,11,SPAL,SAMPDORIA,95',0,0,0,53,0,0,25,2,0,9,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,12,SAMPDORIA,ATALANTA,97',0,0,1,52,0,0,28,1,0,10,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,13,SAMPDORIA,UDINESE,100',0,0,0,74,0,0,49,0,2,9,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,14,CAGLIARI,SAMPDORIA,102',0,0,0,41,0,0,30,0,0,12,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,15,SAMPDORIA,PARMA,97',0,0,0,84,1,0,58,1,3,7,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,16,GENOA,SAMPDORIA,98',0,0,0,43,0,0,19,1,2,13,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,17,SAMPDORIA,JUVENTUS,79',0,0,0,34,0,0,16,0,1,9,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,18,MILAN,SAMPDORIA,97',0,0,0,36,0,0,17,1,1,4,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,19,SAMPDORIA,BRESCIA,97',0,0,0,54,0,0,30,3,0,11,1,1,0,0
N.MURRU,29,2019-2020,SAMPDORIA,20,LAZIO,SAMPDORIA,67',0,0,0,24,0,0,17,1,0,2,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,23,TORINO,SAMPDORIA,96',0,0,0,49,0,0,28,2,1,22,0,1,0,0
N.MURRU,29,2019-2020,SAMPDORIA,24,SAMPDORIA,FIORENTINA,39',0,0,0,27,0,0,13,0,0,1,0,0,1,0
N.MURRU,29,2019-2020,SAMPDORIA,25,INTER,SAMPDORIA,94',0,0,0,48,0,0,14,0,0,7,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,27,ROMA,SAMPDORIA,12',0,0,0,9,0,0,6,0,1,0,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,28,SAMPDORIA,BOLOGNA,82',0,0,0,31,0,0,12,3,1,9,1,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,29,LECCE,SAMPDORIA,21',0,0,0,2,0,0,0,0,0,0,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,31,ATALANTA,SAMPDORIA,95',0,0,0,42,1,0,19,1,1,9,0,0,0,0
N.MURRU,29,2019-2020,SAMPDORIA,34,PARMA,SAMPDORIA,98',0,0,0,44,0,0,26,0,0,4,0,0,0,0
