Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
LYANCO,4,2019-2020,TORINO,4,SAMPDORIA,TORINO,97',0,0,0,76,1,0,55,0,1,11,0,0,0,0
LYANCO,4,2019-2020,TORINO,5,TORINO,MILAN,60',0,0,0,35,0,0,23,2,1,5,1,1,0,0
LYANCO,4,2019-2020,TORINO,7,TORINO,NAPOLI,97',0,0,0,36,0,0,20,0,1,15,0,0,0,0
LYANCO,4,2019-2020,TORINO,8,UDINESE,TORINO,94',0,0,0,74,0,0,61,0,1,11,0,0,0,0
LYANCO,4,2019-2020,TORINO,10,LAZIO,TORINO,52',0,0,0,30,0,0,23,0,1,11,0,0,0,0
LYANCO,4,2019-2020,TORINO,11,TORINO,JUVENTUS,97',0,0,0,31,0,0,18,0,0,9,0,0,0,0
LYANCO,4,2019-2020,TORINO,21,TORINO,ATALANTA,13',0,0,0,6,0,0,3,0,0,1,0,0,0,0
LYANCO,4,2019-2020,TORINO,22,LECCE,TORINO,22',0,0,0,16,0,0,11,1,1,2,0,0,0,0
LYANCO,4,2019-2020,TORINO,23,TORINO,SAMPDORIA,96',0,0,0,70,0,0,55,0,3,9,0,0,0,0
LYANCO,4,2019-2020,TORINO,24,MILAN,TORINO,88',0,0,0,52,0,0,35,0,0,7,0,0,0,0
LYANCO,4,2019-2020,TORINO,29,TORINO,LAZIO,98',0,0,0,70,0,0,46,0,1,12,0,0,0,0
LYANCO,4,2019-2020,TORINO,30,JUVENTUS,TORINO,100',0,0,0,54,0,0,42,0,0,8,0,0,0,0
LYANCO,4,2019-2020,TORINO,31,TORINO,BRESCIA,96',0,0,0,69,0,0,59,1,0,8,0,0,0,0
LYANCO,4,2019-2020,TORINO,33,TORINO,GENOA,64',0,0,0,39,0,0,28,3,0,12,0,1,0,0
LYANCO,4,2019-2020,TORINO,34,FIORENTINA,TORINO,66',0,1,0,43,0,0,31,2,1,15,0,1,0,0
LYANCO,4,2019-2020,TORINO,35,TORINO,HELLAS VERONA,68',0,0,0,34,0,0,28,4,0,10,0,1,0,0
LYANCO,4,2019-2020,TORINO,37,TORINO,ROMA,47',0,0,0,28,0,0,21,1,0,3,0,1,0,0
