Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
P.CUTRONE,63,2019-2020,FIORENTINA,19,FIORENTINA,SPAL,18',0,0,0,1,1,0,0,0,0,0,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,20,NAPOLI,FIORENTINA,69',0,0,0,16,0,0,8,0,1,3,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,21,FIORENTINA,GENOA,60',0,0,0,18,1,0,9,1,1,14,1,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,22,JUVENTUS,FIORENTINA,75',0,0,0,16,0,0,7,0,0,7,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,23,FIORENTINA,ATALANTA,47',0,0,1,14,1,0,3,1,0,2,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,25,FIORENTINA,MILAN,26',0,0,0,7,0,0,4,0,2,2,1,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,26,UDINESE,FIORENTINA,21',0,0,0,6,0,0,2,1,0,1,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,27,FIORENTINA,BRESCIA,4',0,0,0,2,0,0,2,0,0,0,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,28,LAZIO,FIORENTINA,65',0,0,0,21,0,0,10,1,0,3,1,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,29,FIORENTINA,SASSUOLO,44',1,0,2,14,2,0,7,0,0,0,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,30,PARMA,FIORENTINA,94',0,0,1,32,1,0,11,3,2,4,0,1,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,31,FIORENTINA,CAGLIARI,20',0,0,2,6,1,0,3,0,0,2,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,32,FIORENTINA,HELLAS VERONA,52',1,0,1,16,2,0,6,0,1,2,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,33,LECCE,FIORENTINA,67',1,0,2,17,3,1,7,1,0,0,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,34,FIORENTINA,TORINO,38',1,0,2,14,2,0,7,1,0,2,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,35,INTER,FIORENTINA,60',0,0,1,17,0,0,9,0,2,3,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,36,ROMA,FIORENTINA,52',0,0,0,14,0,0,6,0,0,0,0,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,37,FIORENTINA,BOLOGNA,69',0,0,0,24,1,0,12,0,2,2,1,0,0,0
P.CUTRONE,63,2019-2020,FIORENTINA,38,SPAL,FIORENTINA,30',0,0,2,8,2,0,5,0,0,0,0,0,0,0
