Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
R.SOTTIL,11,2019-2020,FIORENTINA,1,FIORENTINA,NAPOLI,80',0,0,0,36,0,0,15,2,6,4,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,2,GENOA,FIORENTINA,74',0,0,1,24,1,0,13,1,3,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,5,FIORENTINA,SAMPDORIA,21',0,0,1,11,1,0,5,0,2,0,0,1,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,8,BRESCIA,FIORENTINA,18',0,0,0,17,0,0,9,1,1,2,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,9,FIORENTINA,LAZIO,37',0,0,0,19,0,0,11,0,1,2,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,10,SASSUOLO,FIORENTINA,63',0,0,1,25,0,0,12,1,1,5,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,12,CAGLIARI,FIORENTINA,47',0,0,2,35,1,0,23,0,3,2,0,1,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,15,TORINO,FIORENTINA,42',0,0,1,22,2,0,12,0,1,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,17,FIORENTINA,ROMA,12',0,0,1,7,1,0,2,0,0,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,20,NAPOLI,FIORENTINA,15',0,0,0,8,0,0,6,1,1,4,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,22,JUVENTUS,FIORENTINA,23',0,0,0,7,0,0,3,0,1,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,23,FIORENTINA,ATALANTA,15',0,0,0,1,0,0,1,0,0,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,27,FIORENTINA,BRESCIA,4',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,28,LAZIO,FIORENTINA,12',0,0,0,8,0,0,7,1,1,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,29,FIORENTINA,SASSUOLO,29',0,0,0,22,0,0,14,0,3,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,30,PARMA,FIORENTINA,11',0,0,1,5,1,0,2,1,0,0,0,1,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,32,FIORENTINA,HELLAS VERONA,48',0,0,0,12,0,0,4,2,1,0,0,0,0,0
R.SOTTIL,11,2019-2020,FIORENTINA,38,SPAL,FIORENTINA,31',0,0,0,16,0,0,11,0,1,2,1,0,0,0
