Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
A.SAELEMAEKERS,56,2019-2020,MILAN,22,MILAN,HELLAS VERONA,19',0,0,0,24,0,0,16,1,0,0,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,25,FIORENTINA,MILAN,14',0,0,0,3,0,0,1,1,0,4,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,27,LECCE,MILAN,25',0,0,0,17,0,0,14,0,0,0,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,28,MILAN,ROMA,41',0,0,0,22,0,0,13,0,2,2,2,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,29,SPAL,MILAN,86',0,0,1,66,1,0,43,1,0,2,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,30,LAZIO,MILAN,94',0,0,0,44,0,0,31,1,1,0,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,31,MILAN,JUVENTUS,61',0,0,1,31,0,0,19,1,1,4,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,32,NAPOLI,MILAN,43',0,0,0,21,0,0,16,2,0,2,0,0,1,0
A.SAELEMAEKERS,56,2019-2020,MILAN,34,MILAN,BOLOGNA,65',1,0,1,38,1,0,27,1,3,4,0,1,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,35,SASSUOLO,MILAN,99',0,0,0,46,0,0,32,3,0,10,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,36,MILAN,ATALANTA,70',0,0,0,19,0,0,7,1,0,6,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,37,SAMPDORIA,MILAN,100',0,0,0,32,1,0,20,0,0,4,0,0,0,0
A.SAELEMAEKERS,56,2019-2020,MILAN,38,MILAN,CAGLIARI,27',0,0,0,28,0,0,24,1,0,0,0,1,0,0
