Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,KP,FYC,SYC,RC
M.CALDARA,3,2019-2020,ATALANTA,20,ATALANTA,SPAL,67',0,0,0,32,0,0,18,1,0,9,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,25,ATALANTA,SASSUOLO,96',0,0,0,36,0,1,23,1,0,8,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,26,LECCE,ATALANTA,93',0,0,0,32,0,0,27,3,1,16,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,28,UDINESE,ATALANTA,94',0,0,0,59,0,0,48,4,1,5,0,1,0,0
M.CALDARA,3,2019-2020,ATALANTA,29,ATALANTA,NAPOLI,76',0,0,0,43,0,0,37,1,1,8,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,30,CAGLIARI,ATALANTA,94',0,0,0,51,0,0,37,2,1,15,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,31,ATALANTA,SAMPDORIA,95',0,0,0,65,0,0,47,3,1,23,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,32,JUVENTUS,ATALANTA,18',0,0,0,2,0,0,1,1,0,2,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,33,ATALANTA,BRESCIA,90',0,0,0,65,0,0,54,3,0,9,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,34,HELLAS VERONA,ATALANTA,23',0,0,0,10,1,0,7,0,0,2,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,35,ATALANTA,BOLOGNA,9',0,0,0,1,0,0,0,0,0,1,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,36,MILAN,ATALANTA,94',0,0,0,24,0,0,17,3,0,11,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,37,PARMA,ATALANTA,65',0,0,0,36,0,0,32,1,0,5,0,0,0,0
M.CALDARA,3,2019-2020,ATALANTA,38,ATALANTA,INTER,99',0,0,0,51,0,0,33,0,1,15,0,0,0,0
