Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
F.MARCHETTI,22,2020-2021,GENOA,2,NAPOLI,GENOA,93',6,0,5,1,0,0,0,0
F.MARCHETTI,22,2020-2021,GENOA,10,FIORENTINA,GENOA,67',0,0,2,0,1,0,0,0
