Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
RAFAEL,77,2020-2021,SPEZIA,1,UDINESE,SPEZIA,31',0,0,4,0,0,0,0,0
RAFAEL,77,2020-2021,SPEZIA,3,MILAN,SPEZIA,97',3,0,2,0,0,0,0,0
