Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.HANDANOVIC,1,2020-2021,INTER,1,BENEVENTO,INTER,95',2,0,4,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,2,INTER,FIORENTINA,96',3,0,1,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,3,LAZIO,INTER,97',1,0,3,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,4,INTER,MILAN,98',2,0,2,1,1,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,5,GENOA,INTER,93',0,0,0,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,6,INTER,PARMA,97',2,0,1,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,7,ATALANTA,INTER,94',1,0,3,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,8,INTER,TORINO,98',2,0,4,1,1,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,9,SASSUOLO,INTER,95',0,0,2,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,10,INTER,BOLOGNA,94',1,0,6,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,11,CAGLIARI,INTER,97',1,0,2,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,12,INTER,NAPOLI,97',0,0,4,0,0,1,0,0
S.HANDANOVIC,1,2020-2021,INTER,13,INTER,SPEZIA,97',1,0,0,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,14,HELLAS VERONA,INTER,96',1,0,1,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,15,INTER,CROTONE,91',2,0,1,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,16,SAMPDORIA,INTER,99',2,0,1,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,17,ROMA,INTER,98',2,0,6,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,18,INTER,JUVENTUS,97',0,0,4,1,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,19,UDINESE,INTER,96',0,0,1,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,20,INTER,BENEVENTO,90',0,0,0,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,21,FIORENTINA,INTER,95',0,0,3,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,22,INTER,LAZIO,98',1,0,6,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,23,MILAN,INTER,95',0,0,10,1,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,24,INTER,GENOA,94',0,0,2,1,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,25,PARMA,INTER,97',1,0,2,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,26,INTER,ATALANTA,95',0,0,2,1,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,27,TORINO,INTER,94',1,0,2,1,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,29,BOLOGNA,INTER,97',0,0,3,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,28,INTER,SASSUOLO,94',1,0,2,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,30,INTER,CAGLIARI,94',0,0,2,0,0,0,0,0
S.HANDANOVIC,1,2020-2021,INTER,31,NAPOLI,INTER,96',1,1,3,0,0,0,0,0
