Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.COLOMBI,34,2020-2021,PARMA,32,JUVENTUS,PARMA,94',3,0,5,0,0,0,0,0
S.COLOMBI,34,2020-2021,PARMA,33,PARMA,CROTONE,97',4,0,1,0,0,0,0,0
