Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.UJKANI,18,2020-2021,TORINO,38,TORINO,BENEVENTO,95',1,0,2,0,0,0,0,0
