Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.CONSIGLI,47,2020-2021,SASSUOLO,1,SASSUOLO,CAGLIARI,98',1,0,3,0,1,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,101',1,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,97',1,0,5,0,1,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,4,BOLOGNA,SASSUOLO,100',3,0,3,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,5,SASSUOLO,TORINO,97',3,0,8,2,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,6,NAPOLI,SASSUOLO,99',0,0,7,1,1,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,7,SASSUOLO,UDINESE,94',0,0,0,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,95',0,0,3,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,9,SASSUOLO,INTER,95',3,0,2,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,11,SASSUOLO,BENEVENTO,95',0,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,12,FIORENTINA,SASSUOLO,95',1,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,13,SASSUOLO,MILAN,100',2,0,3,0,2,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,14,SAMPDORIA,SASSUOLO,97',2,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,15,ATALANTA,SASSUOLO,94',5,0,2,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,16,SASSUOLO,GENOA,96',1,0,1,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,17,JUVENTUS,SASSUOLO,98',3,0,5,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,18,SASSUOLO,PARMA,97',1,0,1,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,19,LAZIO,SASSUOLO,94',2,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,20,CAGLIARI,SASSUOLO,95',1,0,3,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,21,SASSUOLO,SPEZIA,96',2,0,5,0,1,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,22,CROTONE,SASSUOLO,97',1,0,5,0,1,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,23,SASSUOLO,BOLOGNA,96',1,0,1,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,25,SASSUOLO,NAPOLI,97',3,0,3,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,26,UDINESE,SASSUOLO,96',2,0,5,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,27,SASSUOLO,HELLAS VERONA,95',2,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,24,TORINO,SASSUOLO,98',3,0,12,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,29,SASSUOLO,ROMA,93',2,0,6,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,28,INTER,SASSUOLO,94',2,0,1,0,0,1,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,30,BENEVENTO,SASSUOLO,94',0,0,5,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,31,SASSUOLO,FIORENTINA,96',1,0,4,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,32,MILAN,SASSUOLO,94',1,0,5,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,33,SASSUOLO,SAMPDORIA,94',0,0,2,1,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,34,SASSUOLO,ATALANTA,96',1,0,7,1,2,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,35,GENOA,SASSUOLO,97',1,0,3,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,36,SASSUOLO,JUVENTUS,94',3,0,4,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,37,PARMA,SASSUOLO,95',1,0,6,0,0,0,0,0
A.CONSIGLI,47,2020-2021,SASSUOLO,38,SASSUOLO,LAZIO,94',0,0,2,0,0,0,0,0
