Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
I.RADU,97,2020-2021,INTER,35,INTER,SAMPDORIA,45',0,0,1,0,0,0,0,0
I.RADU,97,2020-2021,INTER,36,INTER,ROMA,95',1,0,4,0,0,0,0,0
